Date,Close
15 Mar 2018,2747.330078125
16 Mar 2018,2752.010009765625
19 Mar 2018,2712.919921875
20 Mar 2018,2716.93994140625
21 Mar 2018,2711.929931640625
22 Mar 2018,2643.68994140625
23 Mar 2018,2588.260009765625
26 Mar 2018,2658.550048828125
27 Mar 2018,2612.6201171875
28 Mar 2018,2605.0
29 Mar 2018,2640.8701171875
02 Apr 2018,2581.8798828125
03 Apr 2018,2614.449951171875
04 Apr 2018,2644.68994140625
05 Apr 2018,2662.840087890625
06 Apr 2018,2604.469970703125
09 Apr 2018,2613.159912109375
10 Apr 2018,2656.8701171875
11 Apr 2018,2642.18994140625
12 Apr 2018,2663.989990234375
13 Apr 2018,2656.300048828125
16 Apr 2018,2677.840087890625
17 Apr 2018,2706.389892578125
18 Apr 2018,2708.639892578125
19 Apr 2018,2693.1298828125
20 Apr 2018,2670.139892578125
23 Apr 2018,2670.2900390625
24 Apr 2018,2634.56005859375
25 Apr 2018,2639.39990234375
26 Apr 2018,2666.93994140625
27 Apr 2018,2669.909912109375
30 Apr 2018,2648.050048828125
01 May 2018,2654.800048828125
02 May 2018,2635.669921875
03 May 2018,2629.72998046875
04 May 2018,2663.419921875
07 May 2018,2672.6298828125
08 May 2018,2671.919921875
09 May 2018,2697.7900390625
10 May 2018,2723.070068359375
11 May 2018,2727.719970703125
14 May 2018,2730.1298828125
15 May 2018,2711.449951171875
16 May 2018,2722.4599609375
17 May 2018,2720.1298828125
18 May 2018,2712.969970703125
21 May 2018,2733.010009765625
22 May 2018,2724.43994140625
23 May 2018,2733.2900390625
24 May 2018,2727.760009765625
25 May 2018,2721.330078125
29 May 2018,2689.860107421875
30 May 2018,2724.010009765625
31 May 2018,2705.27001953125
01 Jun 2018,2734.6201171875
04 Jun 2018,2746.8701171875
05 Jun 2018,2748.800048828125
06 Jun 2018,2772.35009765625
07 Jun 2018,2770.3701171875
08 Jun 2018,2779.030029296875
11 Jun 2018,2782.0
12 Jun 2018,2786.85009765625
13 Jun 2018,2775.6298828125
14 Jun 2018,2782.489990234375
15 Jun 2018,2779.659912109375
18 Jun 2018,2773.75
19 Jun 2018,2762.590087890625
20 Jun 2018,2767.320068359375
21 Jun 2018,2749.760009765625
22 Jun 2018,2754.8798828125
25 Jun 2018,2717.070068359375
26 Jun 2018,2723.06005859375
27 Jun 2018,2699.6298828125
28 Jun 2018,2716.31005859375
29 Jun 2018,2718.3701171875
02 Jul 2018,2726.7099609375
03 Jul 2018,2713.219970703125
05 Jul 2018,2736.610107421875
06 Jul 2018,2759.820068359375
09 Jul 2018,2784.169921875
10 Jul 2018,2793.840087890625
11 Jul 2018,2774.02001953125
12 Jul 2018,2798.2900390625
13 Jul 2018,2801.31005859375
16 Jul 2018,2798.429931640625
17 Jul 2018,2809.550048828125
18 Jul 2018,2815.6201171875
19 Jul 2018,2804.489990234375
20 Jul 2018,2801.830078125
23 Jul 2018,2806.97998046875
24 Jul 2018,2820.39990234375
25 Jul 2018,2846.070068359375
26 Jul 2018,2837.43994140625
27 Jul 2018,2818.820068359375
30 Jul 2018,2802.60009765625
31 Jul 2018,2816.2900390625
01 Aug 2018,2813.360107421875
02 Aug 2018,2827.219970703125
03 Aug 2018,2840.35009765625
06 Aug 2018,2850.39990234375
07 Aug 2018,2858.449951171875
08 Aug 2018,2857.699951171875
09 Aug 2018,2853.580078125
10 Aug 2018,2833.280029296875
13 Aug 2018,2821.929931640625
14 Aug 2018,2839.9599609375
15 Aug 2018,2818.3701171875
16 Aug 2018,2840.68994140625
17 Aug 2018,2850.1298828125
20 Aug 2018,2857.050048828125
21 Aug 2018,2862.9599609375
22 Aug 2018,2861.820068359375
23 Aug 2018,2856.97998046875
24 Aug 2018,2874.68994140625
27 Aug 2018,2896.739990234375
28 Aug 2018,2897.52001953125
29 Aug 2018,2914.0400390625
30 Aug 2018,2901.1298828125
31 Aug 2018,2901.52001953125
04 Sep 2018,2896.719970703125
05 Sep 2018,2888.60009765625
06 Sep 2018,2878.050048828125
07 Sep 2018,2871.679931640625
10 Sep 2018,2877.1298828125
11 Sep 2018,2887.889892578125
12 Sep 2018,2888.919921875
13 Sep 2018,2904.179931640625
14 Sep 2018,2904.97998046875
17 Sep 2018,2888.800048828125
18 Sep 2018,2904.31005859375
19 Sep 2018,2907.949951171875
20 Sep 2018,2930.75
21 Sep 2018,2929.669921875
24 Sep 2018,2919.3701171875
25 Sep 2018,2915.56005859375
26 Sep 2018,2905.969970703125
27 Sep 2018,2914.0
28 Sep 2018,2913.97998046875
01 Oct 2018,2924.590087890625
02 Oct 2018,2923.429931640625
03 Oct 2018,2925.510009765625
04 Oct 2018,2901.610107421875
05 Oct 2018,2885.570068359375
08 Oct 2018,2884.429931640625
09 Oct 2018,2880.340087890625
10 Oct 2018,2785.679931640625
11 Oct 2018,2728.3701171875
12 Oct 2018,2767.1298828125
15 Oct 2018,2750.7900390625
16 Oct 2018,2809.919921875
17 Oct 2018,2809.2099609375
18 Oct 2018,2768.780029296875
19 Oct 2018,2767.780029296875
22 Oct 2018,2755.8798828125
23 Oct 2018,2740.68994140625
24 Oct 2018,2656.10009765625
25 Oct 2018,2705.570068359375
26 Oct 2018,2658.68994140625
29 Oct 2018,2641.25
30 Oct 2018,2682.6298828125
31 Oct 2018,2711.739990234375
01 Nov 2018,2740.3701171875
02 Nov 2018,2723.06005859375
05 Nov 2018,2738.31005859375
06 Nov 2018,2755.449951171875
07 Nov 2018,2813.889892578125
08 Nov 2018,2806.830078125
09 Nov 2018,2781.010009765625
12 Nov 2018,2726.219970703125
13 Nov 2018,2722.179931640625
14 Nov 2018,2701.580078125
15 Nov 2018,2730.199951171875
16 Nov 2018,2736.27001953125
19 Nov 2018,2690.72998046875
20 Nov 2018,2641.889892578125
21 Nov 2018,2649.929931640625
23 Nov 2018,2632.56005859375
26 Nov 2018,2673.449951171875
27 Nov 2018,2682.169921875
28 Nov 2018,2743.7900390625
29 Nov 2018,2737.800048828125
30 Nov 2018,2760.169921875
03 Dec 2018,2790.3701171875
04 Dec 2018,2700.06005859375
06 Dec 2018,2695.949951171875
07 Dec 2018,2633.080078125
10 Dec 2018,2637.719970703125
11 Dec 2018,2636.780029296875
12 Dec 2018,2651.070068359375
13 Dec 2018,2650.5400390625
14 Dec 2018,2599.949951171875
17 Dec 2018,2545.93994140625
18 Dec 2018,2546.159912109375
19 Dec 2018,2506.9599609375
20 Dec 2018,2467.419921875
21 Dec 2018,2416.6201171875
24 Dec 2018,2351.10009765625
26 Dec 2018,2467.699951171875
27 Dec 2018,2488.830078125
28 Dec 2018,2485.739990234375
31 Dec 2018,2506.85009765625
02 Jan 2019,2510.030029296875
03 Jan 2019,2447.889892578125
04 Jan 2019,2531.93994140625
07 Jan 2019,2549.68994140625
08 Jan 2019,2574.409912109375
09 Jan 2019,2584.9599609375
10 Jan 2019,2596.639892578125
11 Jan 2019,2596.260009765625
14 Jan 2019,2582.610107421875
15 Jan 2019,2610.300048828125
16 Jan 2019,2616.10009765625
17 Jan 2019,2635.9599609375
18 Jan 2019,2670.7099609375
22 Jan 2019,2632.89990234375
23 Jan 2019,2638.699951171875
24 Jan 2019,2642.330078125
25 Jan 2019,2664.760009765625
28 Jan 2019,2643.85009765625
29 Jan 2019,2640.0
30 Jan 2019,2681.050048828125
31 Jan 2019,2704.10009765625
01 Feb 2019,2706.530029296875
04 Feb 2019,2724.8701171875
05 Feb 2019,2737.699951171875
06 Feb 2019,2731.610107421875
07 Feb 2019,2706.050048828125
08 Feb 2019,2707.8798828125
11 Feb 2019,2709.800048828125
12 Feb 2019,2744.72998046875
13 Feb 2019,2753.030029296875
14 Feb 2019,2745.72998046875
15 Feb 2019,2775.60009765625
19 Feb 2019,2779.760009765625
20 Feb 2019,2784.699951171875
21 Feb 2019,2774.8798828125
22 Feb 2019,2792.669921875
25 Feb 2019,2796.110107421875
26 Feb 2019,2793.89990234375
27 Feb 2019,2792.3798828125
28 Feb 2019,2784.489990234375
01 Mar 2019,2803.68994140625
04 Mar 2019,2792.81005859375
05 Mar 2019,2789.64990234375
06 Mar 2019,2771.449951171875
07 Mar 2019,2748.929931640625
08 Mar 2019,2743.070068359375
11 Mar 2019,2783.300048828125
12 Mar 2019,2791.52001953125
13 Mar 2019,2810.919921875
14 Mar 2019,2808.47998046875
15 Mar 2019,2822.47998046875
18 Mar 2019,2832.93994140625
19 Mar 2019,2832.570068359375
20 Mar 2019,2824.22998046875
21 Mar 2019,2854.8798828125
22 Mar 2019,2800.7099609375
25 Mar 2019,2798.360107421875
26 Mar 2019,2818.4599609375
27 Mar 2019,2805.3701171875
28 Mar 2019,2815.43994140625
29 Mar 2019,2834.39990234375
01 Apr 2019,2867.18994140625
02 Apr 2019,2867.239990234375
03 Apr 2019,2873.39990234375
04 Apr 2019,2879.389892578125
05 Apr 2019,2892.739990234375
08 Apr 2019,2895.77001953125
09 Apr 2019,2878.199951171875
10 Apr 2019,2888.2099609375
11 Apr 2019,2888.320068359375
12 Apr 2019,2907.409912109375
15 Apr 2019,2905.580078125
16 Apr 2019,2907.06005859375
17 Apr 2019,2900.449951171875
18 Apr 2019,2905.030029296875
22 Apr 2019,2907.969970703125
23 Apr 2019,2933.679931640625
24 Apr 2019,2927.25
25 Apr 2019,2926.169921875
26 Apr 2019,2939.8798828125
29 Apr 2019,2943.030029296875
30 Apr 2019,2945.830078125
01 May 2019,2923.72998046875
02 May 2019,2917.52001953125
03 May 2019,2945.639892578125
06 May 2019,2932.469970703125
07 May 2019,2884.050048828125
08 May 2019,2879.419921875
09 May 2019,2870.719970703125
10 May 2019,2881.39990234375
13 May 2019,2811.8701171875
14 May 2019,2834.409912109375
15 May 2019,2850.9599609375
16 May 2019,2876.320068359375
17 May 2019,2859.530029296875
20 May 2019,2840.22998046875
21 May 2019,2864.360107421875
22 May 2019,2856.27001953125
23 May 2019,2822.239990234375
24 May 2019,2826.06005859375
28 May 2019,2802.389892578125
29 May 2019,2783.02001953125
30 May 2019,2788.860107421875
31 May 2019,2752.06005859375
03 Jun 2019,2744.449951171875
04 Jun 2019,2803.27001953125
05 Jun 2019,2826.14990234375
06 Jun 2019,2843.489990234375
07 Jun 2019,2873.340087890625
10 Jun 2019,2886.72998046875
11 Jun 2019,2885.719970703125
12 Jun 2019,2879.840087890625
13 Jun 2019,2891.639892578125
14 Jun 2019,2886.97998046875
17 Jun 2019,2889.669921875
18 Jun 2019,2917.75
19 Jun 2019,2926.4599609375
20 Jun 2019,2954.179931640625
21 Jun 2019,2950.4599609375
24 Jun 2019,2945.35009765625
25 Jun 2019,2917.3798828125
26 Jun 2019,2913.780029296875
27 Jun 2019,2924.919921875
28 Jun 2019,2941.760009765625
01 Jul 2019,2964.330078125
02 Jul 2019,2973.010009765625
03 Jul 2019,2995.820068359375
05 Jul 2019,2990.409912109375
08 Jul 2019,2975.949951171875
09 Jul 2019,2979.6298828125
10 Jul 2019,2993.070068359375
11 Jul 2019,2999.909912109375
12 Jul 2019,3013.77001953125
15 Jul 2019,3014.300048828125
16 Jul 2019,3004.0400390625
17 Jul 2019,2984.419921875
18 Jul 2019,2995.110107421875
19 Jul 2019,2976.610107421875
22 Jul 2019,2985.030029296875
23 Jul 2019,3005.469970703125
24 Jul 2019,3019.56005859375
25 Jul 2019,3003.669921875
26 Jul 2019,3025.860107421875
29 Jul 2019,3020.969970703125
30 Jul 2019,3013.179931640625
31 Jul 2019,2980.3798828125
01 Aug 2019,2953.56005859375
02 Aug 2019,2932.050048828125
05 Aug 2019,2844.739990234375
06 Aug 2019,2881.77001953125
07 Aug 2019,2883.97998046875
08 Aug 2019,2938.090087890625
09 Aug 2019,2918.64990234375
12 Aug 2019,2882.699951171875
13 Aug 2019,2926.320068359375
14 Aug 2019,2840.60009765625
15 Aug 2019,2847.60009765625
16 Aug 2019,2888.679931640625
19 Aug 2019,2923.64990234375
20 Aug 2019,2900.510009765625
21 Aug 2019,2924.429931640625
22 Aug 2019,2922.949951171875
23 Aug 2019,2847.110107421875
26 Aug 2019,2878.3798828125
27 Aug 2019,2869.159912109375
28 Aug 2019,2887.93994140625
29 Aug 2019,2924.580078125
30 Aug 2019,2926.4599609375
03 Sep 2019,2906.27001953125
04 Sep 2019,2937.780029296875
05 Sep 2019,2976.0
06 Sep 2019,2978.7099609375
09 Sep 2019,2978.429931640625
10 Sep 2019,2979.389892578125
11 Sep 2019,3000.929931640625
12 Sep 2019,3009.570068359375
13 Sep 2019,3007.389892578125
16 Sep 2019,2997.9599609375
17 Sep 2019,3005.699951171875
18 Sep 2019,3006.72998046875
19 Sep 2019,3006.7900390625
20 Sep 2019,2992.070068359375
23 Sep 2019,2991.780029296875
24 Sep 2019,2966.60009765625
25 Sep 2019,2984.8701171875
26 Sep 2019,2977.6201171875
27 Sep 2019,2961.7900390625
30 Sep 2019,2976.739990234375
01 Oct 2019,2940.25
02 Oct 2019,2887.610107421875
03 Oct 2019,2910.6298828125
04 Oct 2019,2952.010009765625
07 Oct 2019,2938.7900390625
08 Oct 2019,2893.06005859375
09 Oct 2019,2919.39990234375
10 Oct 2019,2938.1298828125
11 Oct 2019,2970.27001953125
14 Oct 2019,2966.14990234375
15 Oct 2019,2995.679931640625
16 Oct 2019,2989.68994140625
17 Oct 2019,2997.949951171875
18 Oct 2019,2986.199951171875
21 Oct 2019,3006.719970703125
22 Oct 2019,2995.989990234375
23 Oct 2019,3004.52001953125
24 Oct 2019,3010.2900390625
25 Oct 2019,3022.550048828125
28 Oct 2019,3039.419921875
29 Oct 2019,3036.889892578125
30 Oct 2019,3046.77001953125
31 Oct 2019,3037.56005859375
01 Nov 2019,3066.909912109375
04 Nov 2019,3078.27001953125
05 Nov 2019,3074.6201171875
06 Nov 2019,3076.780029296875
07 Nov 2019,3085.179931640625
08 Nov 2019,3093.080078125
11 Nov 2019,3087.010009765625
12 Nov 2019,3091.840087890625
13 Nov 2019,3094.0400390625
14 Nov 2019,3096.6298828125
15 Nov 2019,3120.4599609375
18 Nov 2019,3122.030029296875
19 Nov 2019,3120.179931640625
20 Nov 2019,3108.4599609375
21 Nov 2019,3103.5400390625
22 Nov 2019,3110.2900390625
25 Nov 2019,3133.639892578125
26 Nov 2019,3140.52001953125
27 Nov 2019,3153.6298828125
29 Nov 2019,3140.97998046875
02 Dec 2019,3113.8701171875
03 Dec 2019,3093.199951171875
04 Dec 2019,3112.760009765625
05 Dec 2019,3117.429931640625
06 Dec 2019,3145.909912109375
09 Dec 2019,3135.9599609375
10 Dec 2019,3132.52001953125
11 Dec 2019,3141.6298828125
12 Dec 2019,3168.570068359375
13 Dec 2019,3168.800048828125
16 Dec 2019,3191.449951171875
17 Dec 2019,3192.52001953125
18 Dec 2019,3191.139892578125
19 Dec 2019,3205.3701171875
20 Dec 2019,3221.219970703125
23 Dec 2019,3224.010009765625
24 Dec 2019,3223.3798828125
26 Dec 2019,3239.909912109375
27 Dec 2019,3240.02001953125
30 Dec 2019,3221.2900390625
31 Dec 2019,3230.780029296875
02 Jan 2020,3257.85009765625
03 Jan 2020,3234.85009765625
06 Jan 2020,3246.280029296875
07 Jan 2020,3237.179931640625
08 Jan 2020,3253.050048828125
09 Jan 2020,3274.699951171875
10 Jan 2020,3265.35009765625
13 Jan 2020,3288.1298828125
14 Jan 2020,3283.14990234375
15 Jan 2020,3289.2900390625
16 Jan 2020,3316.81005859375
17 Jan 2020,3329.6201171875
21 Jan 2020,3320.7900390625
22 Jan 2020,3321.75
23 Jan 2020,3325.5400390625
24 Jan 2020,3295.469970703125
27 Jan 2020,3243.6298828125
28 Jan 2020,3276.239990234375
29 Jan 2020,3273.39990234375
30 Jan 2020,3283.659912109375
31 Jan 2020,3225.52001953125
03 Feb 2020,3248.919921875
04 Feb 2020,3297.590087890625
05 Feb 2020,3334.68994140625
06 Feb 2020,3345.780029296875
07 Feb 2020,3327.7099609375
10 Feb 2020,3352.090087890625
11 Feb 2020,3357.75
12 Feb 2020,3379.449951171875
13 Feb 2020,3373.93994140625
14 Feb 2020,3380.159912109375
18 Feb 2020,3370.2900390625
19 Feb 2020,3386.14990234375
20 Feb 2020,3373.22998046875
21 Feb 2020,3337.75
24 Feb 2020,3225.889892578125
25 Feb 2020,3128.2099609375
26 Feb 2020,3116.389892578125
27 Feb 2020,2978.760009765625
28 Feb 2020,2954.219970703125
02 Mar 2020,3090.22998046875
03 Mar 2020,3003.3701171875
04 Mar 2020,3130.1201171875
05 Mar 2020,3023.93994140625
06 Mar 2020,2972.3701171875
09 Mar 2020,2746.56005859375
10 Mar 2020,2882.22998046875
11 Mar 2020,2741.3798828125
12 Mar 2020,2480.639892578125
13 Mar 2020,2711.02001953125
16 Mar 2020,2386.1298828125
17 Mar 2020,2529.18994140625
18 Mar 2020,2398.10009765625
19 Mar 2020,2409.389892578125
20 Mar 2020,2304.919921875
23 Mar 2020,2237.39990234375
24 Mar 2020,2447.330078125
25 Mar 2020,2475.56005859375
26 Mar 2020,2630.070068359375
27 Mar 2020,2541.469970703125
30 Mar 2020,2626.64990234375
31 Mar 2020,2584.590087890625
01 Apr 2020,2470.5
02 Apr 2020,2526.89990234375
03 Apr 2020,2488.64990234375
06 Apr 2020,2663.679931640625
07 Apr 2020,2659.409912109375
08 Apr 2020,2749.97998046875
09 Apr 2020,2789.820068359375
13 Apr 2020,2761.6298828125
14 Apr 2020,2846.06005859375
15 Apr 2020,2783.360107421875
16 Apr 2020,2799.550048828125
17 Apr 2020,2874.56005859375
20 Apr 2020,2823.159912109375
21 Apr 2020,2736.56005859375
22 Apr 2020,2799.31005859375
23 Apr 2020,2797.800048828125
24 Apr 2020,2836.739990234375
27 Apr 2020,2878.47998046875
28 Apr 2020,2863.389892578125
29 Apr 2020,2939.510009765625
30 Apr 2020,2912.429931640625
01 May 2020,2830.7099609375
04 May 2020,2842.739990234375
05 May 2020,2868.43994140625
06 May 2020,2848.419921875
07 May 2020,2881.18994140625
08 May 2020,2929.800048828125
11 May 2020,2930.18994140625
12 May 2020,2870.1201171875
13 May 2020,2820.0
14 May 2020,2852.5
15 May 2020,2863.699951171875
18 May 2020,2953.909912109375
19 May 2020,2922.93994140625
20 May 2020,2971.610107421875
21 May 2020,2948.510009765625
22 May 2020,2955.449951171875
26 May 2020,2991.77001953125
27 May 2020,3036.1298828125
28 May 2020,3029.72998046875
29 May 2020,3044.31005859375
01 Jun 2020,3055.72998046875
02 Jun 2020,3080.820068359375
03 Jun 2020,3122.8701171875
04 Jun 2020,3112.35009765625
05 Jun 2020,3193.929931640625
08 Jun 2020,3232.389892578125
09 Jun 2020,3207.179931640625
10 Jun 2020,3190.139892578125
11 Jun 2020,3002.10009765625
12 Jun 2020,3041.31005859375
15 Jun 2020,3066.590087890625
16 Jun 2020,3124.739990234375
17 Jun 2020,3113.489990234375
18 Jun 2020,3115.340087890625
19 Jun 2020,3097.739990234375
22 Jun 2020,3117.860107421875
23 Jun 2020,3131.2900390625
24 Jun 2020,3050.330078125
25 Jun 2020,3083.760009765625
26 Jun 2020,3009.050048828125
29 Jun 2020,3053.239990234375
30 Jun 2020,3100.2900390625
01 Jul 2020,3115.860107421875
02 Jul 2020,3130.010009765625
06 Jul 2020,3179.719970703125
07 Jul 2020,3145.320068359375
08 Jul 2020,3169.93994140625
09 Jul 2020,3152.050048828125
10 Jul 2020,3185.0400390625
13 Jul 2020,3155.219970703125
14 Jul 2020,3197.52001953125
15 Jul 2020,3226.56005859375
16 Jul 2020,3215.570068359375
17 Jul 2020,3224.72998046875
20 Jul 2020,3251.840087890625
21 Jul 2020,3257.300048828125
22 Jul 2020,3276.02001953125
23 Jul 2020,3235.659912109375
24 Jul 2020,3215.6298828125
27 Jul 2020,3239.409912109375
28 Jul 2020,3218.43994140625
29 Jul 2020,3258.43994140625
30 Jul 2020,3246.219970703125
31 Jul 2020,3271.1201171875
03 Aug 2020,3294.610107421875
04 Aug 2020,3306.510009765625
05 Aug 2020,3327.77001953125
06 Aug 2020,3349.159912109375
07 Aug 2020,3351.280029296875
10 Aug 2020,3360.469970703125
11 Aug 2020,3333.68994140625
12 Aug 2020,3380.35009765625
13 Aug 2020,3373.429931640625
14 Aug 2020,3372.85009765625
17 Aug 2020,3381.989990234375
18 Aug 2020,3389.780029296875
19 Aug 2020,3374.85009765625
20 Aug 2020,3385.510009765625
21 Aug 2020,3397.159912109375
24 Aug 2020,3431.280029296875
25 Aug 2020,3443.6201171875
26 Aug 2020,3478.72998046875
27 Aug 2020,3484.550048828125
28 Aug 2020,3508.010009765625
31 Aug 2020,3500.31005859375
01 Sep 2020,3526.64990234375
02 Sep 2020,3580.840087890625
03 Sep 2020,3455.06005859375
04 Sep 2020,3426.9599609375
08 Sep 2020,3331.840087890625
09 Sep 2020,3398.9599609375
10 Sep 2020,3339.18994140625
11 Sep 2020,3340.969970703125
14 Sep 2020,3383.5400390625
15 Sep 2020,3401.199951171875
16 Sep 2020,3385.489990234375
17 Sep 2020,3357.010009765625
18 Sep 2020,3319.469970703125
21 Sep 2020,3281.06005859375
22 Sep 2020,3315.570068359375
23 Sep 2020,3236.919921875
24 Sep 2020,3246.590087890625
25 Sep 2020,3298.4599609375
28 Sep 2020,3351.60009765625
29 Sep 2020,3335.469970703125
30 Sep 2020,3363.0
01 Oct 2020,3380.800048828125
02 Oct 2020,3348.419921875
05 Oct 2020,3408.60009765625
06 Oct 2020,3360.969970703125
07 Oct 2020,3419.43994140625
08 Oct 2020,3446.830078125
09 Oct 2020,3477.139892578125
12 Oct 2020,3534.219970703125
13 Oct 2020,3511.929931640625
14 Oct 2020,3488.669921875
15 Oct 2020,3483.340087890625
16 Oct 2020,3483.81005859375
19 Oct 2020,3426.919921875
20 Oct 2020,3443.1201171875
21 Oct 2020,3435.56005859375
22 Oct 2020,3453.489990234375
23 Oct 2020,3465.389892578125
26 Oct 2020,3400.969970703125
27 Oct 2020,3390.679931640625
28 Oct 2020,3271.030029296875
29 Oct 2020,3310.110107421875
30 Oct 2020,3269.9599609375
02 Nov 2020,3310.239990234375
03 Nov 2020,3369.159912109375
04 Nov 2020,3443.43994140625
05 Nov 2020,3510.449951171875
06 Nov 2020,3509.43994140625
09 Nov 2020,3550.5
10 Nov 2020,3545.530029296875
11 Nov 2020,3572.659912109375
12 Nov 2020,3537.010009765625
13 Nov 2020,3585.14990234375
16 Nov 2020,3626.909912109375
17 Nov 2020,3609.530029296875
18 Nov 2020,3567.7900390625
19 Nov 2020,3581.8701171875
20 Nov 2020,3557.5400390625
23 Nov 2020,3577.590087890625
24 Nov 2020,3635.409912109375
25 Nov 2020,3629.64990234375
27 Nov 2020,3638.35009765625
30 Nov 2020,3621.6298828125
01 Dec 2020,3662.449951171875
02 Dec 2020,3669.010009765625
03 Dec 2020,3666.719970703125
04 Dec 2020,3699.1201171875
07 Dec 2020,3691.9599609375
08 Dec 2020,3702.25
09 Dec 2020,3672.820068359375
10 Dec 2020,3668.10009765625
11 Dec 2020,3663.4599609375
14 Dec 2020,3647.489990234375
15 Dec 2020,3694.6201171875
16 Dec 2020,3701.169921875
17 Dec 2020,3722.47998046875
18 Dec 2020,3709.409912109375
21 Dec 2020,3694.919921875
22 Dec 2020,3687.260009765625
23 Dec 2020,3690.010009765625
24 Dec 2020,3703.06005859375
28 Dec 2020,3735.360107421875
29 Dec 2020,3727.0400390625
30 Dec 2020,3732.0400390625
31 Dec 2020,3756.070068359375
04 Jan 2021,3700.64990234375
05 Jan 2021,3726.860107421875
06 Jan 2021,3748.139892578125
07 Jan 2021,3803.7900390625
08 Jan 2021,3824.679931640625
11 Jan 2021,3799.610107421875
12 Jan 2021,3801.18994140625
13 Jan 2021,3809.840087890625
14 Jan 2021,3795.5400390625
15 Jan 2021,3768.25
19 Jan 2021,3798.909912109375
20 Jan 2021,3851.85009765625
21 Jan 2021,3853.070068359375
22 Jan 2021,3841.469970703125
25 Jan 2021,3855.360107421875
26 Jan 2021,3849.6201171875
27 Jan 2021,3750.77001953125
28 Jan 2021,3787.3798828125
29 Jan 2021,3714.239990234375
01 Feb 2021,3773.860107421875
02 Feb 2021,3826.31005859375
03 Feb 2021,3830.169921875
04 Feb 2021,3871.739990234375
05 Feb 2021,3886.830078125
08 Feb 2021,3915.590087890625
09 Feb 2021,3911.22998046875
10 Feb 2021,3909.8798828125
11 Feb 2021,3916.3798828125
12 Feb 2021,3934.830078125
16 Feb 2021,3932.590087890625
17 Feb 2021,3931.330078125
18 Feb 2021,3913.969970703125
19 Feb 2021,3906.7099609375
22 Feb 2021,3876.5
23 Feb 2021,3881.3701171875
24 Feb 2021,3925.429931640625
25 Feb 2021,3829.340087890625
26 Feb 2021,3811.14990234375
01 Mar 2021,3901.820068359375
02 Mar 2021,3870.2900390625
03 Mar 2021,3819.719970703125
04 Mar 2021,3768.469970703125
05 Mar 2021,3841.93994140625
08 Mar 2021,3821.35009765625
09 Mar 2021,3875.43994140625
10 Mar 2021,3898.81005859375
11 Mar 2021,3939.340087890625
12 Mar 2021,3943.340087890625
15 Mar 2021,3968.93994140625
16 Mar 2021,3962.7099609375
17 Mar 2021,3974.1201171875
18 Mar 2021,3915.4599609375
19 Mar 2021,3913.10009765625
22 Mar 2021,3940.590087890625
23 Mar 2021,3910.52001953125
24 Mar 2021,3889.139892578125
25 Mar 2021,3909.52001953125
26 Mar 2021,3974.5400390625
29 Mar 2021,3971.090087890625
30 Mar 2021,3958.550048828125
31 Mar 2021,3972.889892578125
01 Apr 2021,4019.8701171875
05 Apr 2021,4077.909912109375
06 Apr 2021,4073.93994140625
07 Apr 2021,4079.949951171875
08 Apr 2021,4097.169921875
09 Apr 2021,4128.7998046875
12 Apr 2021,4127.990234375
13 Apr 2021,4141.58984375
14 Apr 2021,4124.66015625
15 Apr 2021,4170.419921875
16 Apr 2021,4185.47021484375
19 Apr 2021,4163.259765625
20 Apr 2021,4134.93994140625
21 Apr 2021,4173.419921875
22 Apr 2021,4134.97998046875
23 Apr 2021,4180.169921875
26 Apr 2021,4187.6201171875
27 Apr 2021,4186.72021484375
28 Apr 2021,4183.18017578125
29 Apr 2021,4211.47021484375
30 Apr 2021,4181.169921875
03 May 2021,4192.66015625
04 May 2021,4164.66015625
05 May 2021,4167.58984375
06 May 2021,4201.6201171875
07 May 2021,4232.60009765625
10 May 2021,4188.43017578125
11 May 2021,4152.10009765625
12 May 2021,4063.0400390625
13 May 2021,4112.5
14 May 2021,4173.85009765625
17 May 2021,4163.2900390625
18 May 2021,4127.830078125
19 May 2021,4115.68017578125
20 May 2021,4159.1201171875
21 May 2021,4155.85986328125
24 May 2021,4197.0498046875
25 May 2021,4188.1298828125
26 May 2021,4195.990234375
27 May 2021,4200.8798828125
28 May 2021,4204.10986328125
01 Jun 2021,4202.0400390625
02 Jun 2021,4208.1201171875
03 Jun 2021,4192.85009765625
04 Jun 2021,4229.89013671875
07 Jun 2021,4226.52001953125
08 Jun 2021,4227.259765625
09 Jun 2021,4219.5498046875
10 Jun 2021,4239.18017578125
11 Jun 2021,4247.43994140625
14 Jun 2021,4255.14990234375
15 Jun 2021,4246.58984375
16 Jun 2021,4223.7001953125
17 Jun 2021,4221.85986328125
18 Jun 2021,4166.4501953125
21 Jun 2021,4224.7900390625
22 Jun 2021,4246.43994140625
23 Jun 2021,4241.83984375
24 Jun 2021,4266.490234375
25 Jun 2021,4280.7001953125
28 Jun 2021,4290.60986328125
29 Jun 2021,4291.7998046875
30 Jun 2021,4297.5
01 Jul 2021,4319.93994140625
02 Jul 2021,4352.33984375
06 Jul 2021,4343.5400390625
07 Jul 2021,4358.1298828125
08 Jul 2021,4320.81982421875
09 Jul 2021,4369.5498046875
12 Jul 2021,4384.6298828125
13 Jul 2021,4369.2099609375
14 Jul 2021,4374.2998046875
15 Jul 2021,4360.02978515625
16 Jul 2021,4327.16015625
